file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

     413  2.06793793793794      -0.0260402941310599    -0.318335348208651    
     414  2.07293293293293      -0.0255938539704624    -0.314040716200129    
     415  2.07792792792793      -0.0251639247773021    -0.309862168587265    
     416  2.08292292292292      -0.0247491575038129    -0.305792638306746    
     417  2.08791791791792      -0.0243483393108024    -0.301825584817948    
     418  2.09291291291291      -0.0239603805744074    -0.29795496338706     
     419  2.09790790790791      -0.023584302945289     -0.294175194729943    
     420  2.1029029029029       -0.0232192284000174    -0.290481135230763    
     421  2.1078978978979       -0.0228643692245817    -0.286868047919079    
     422  2.11289289289289      -0.0225190188706707    -0.283331574356093    
     423  2.11788788788789      -0.0221825436265387    -0.279867707551491    
     424  2.12288288288288      -0.0218543750458071    -0.276472766005577    
     425  2.12787787787788      -0.0215340030794042    -0.2731433689473      
     426  2.13287287287287      -0.0212209698579363    -0.269876412817141    
     427  2.13786786786787      -0.0209148640740675    -0.266669049024738    
     428  2.14286286286286      -0.0206153159169015    -0.26351866299425     
     429  2.14785785785786      -0.0203219925128783    -0.260422854495951    
     430  2.15285285285285      -0.0200345938302559    -0.257379419250002    
     431  2.15784784784785      -0.0197528490068403    -0.254386331777809    
     432  2.16284284284284      -0.0194765130631987    -0.251441729467627    
     433  2.16783783783784      -0.0192053639661275    -0.248543897813959    
     434  2.17283283283283      -0.0189392000096349    -0.245691256784639    
     435  2.17782782782783      -0.0186778374831002    -0.242882348265252    
     436  2.18282282282282      -0.0184211085986001    -0.240115824527419    
     437  2.18781781781782      -0.0181688596516086    -0.237390437665442    
     438  2.19281281281281      -0.0179209493913994    -0.234705029944699    
     439  2.19780780780781      -0.0176772475794846    -0.232058525004833    
     440  2.2028028028028       -0.0174376337163112    -0.229449919861172    
     441  2.2077977977978       -0.0172019959182175    -0.226878277648681    
     442  2.21279279279279      -0.0169702299283033    -0.224342721054198    
     443  2.21778778778779      -0.0167422382464184    -0.221842426384448    
     444  2.22278278278278      -0.0165179293648989    -0.219376618219384    
     445  2.22777777777778      -0.0162972170980083    -0.216944564602751    
     446  2.23277277277277      -0.0160800199942547    -0.21454557272416     
     447  2.23776776776777      -0.0158662608218735    -0.212178985049585    
