2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

538 1 18.856180831641268 29.46278254943948 0.0
539 1 18.856180831641268 30.64129385141706 0.0
540 1 18.856180831641268 31.81980515339464 0.0
541 1 18.856180831641268 32.99831645537222 0.0
542 1 18.856180831641268 34.1768277573498 0.0
543 1 18.856180831641268 35.35533905932738 0.0
544 1 18.856180831641268 36.53385036130496 0.0
545 1 20.034692133618847 0.0 0.0
546 1 20.034692133618847 1.1785113019775793 0.0
547 1 20.034692133618847 2.3570226039551585 0.0
548 1 20.034692133618847 3.5355339059327378 0.0
549 1 20.034692133618847 4.714045207910317 0.0
550 1 20.034692133618847 5.892556509887896 0.0
551 1 20.034692133618847 7.0710678118654755 0.0
552 1 20.034692133618847 8.249579113843055 0.0
